### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.113302904413167038e+00 2.882780672320799931e-01 -7.763647048566321707e-02 9.838171261089533326e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.464982718643831117e+00 -1.695133145101318239e-01 2.639134979485541210e-02 -4.835293878524046796e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.639393538683339813e+01 -1.524317495194267742e-02 -8.798481050341521890e-04 5.894954099578521636e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.136050414471226233e+00 2.915493694236966360e-01 -7.659754558825686288e-02 9.833061496183160832e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.421699083945387354e+00 -1.895497943860694756e-01 3.374172230148207025e-02 -5.664487939772114844e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127444519554150126e+01 -2.562833631916043298e-01 7.855244537912879632e-02 -4.839653029689106600e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.456086610032329531e+00 -4.122618027518970552e-02 6.588881495806651802e-04 2.294518309158900260e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.746044986014087641e+00 -2.777331921337375942e-01 1.110222367786221631e-01 -1.081967644653441196e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.240677198805776094e+00 -3.141301191847151869e-02 4.285424902531759922e-02 -4.998536378040984163e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.395024127654416191e-01 -1.639251044341294428e-01 3.907562630770034656e-02 -6.576487650675489904e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.783552096266666886e+00 -1.844015329869567177e-01 8.374918310521009546e-02 -6.182762335102441886e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092615868685953728e+01 6.752570048670771818e-01 -1.815376930815559009e-01 -8.032714551880789644e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.592136388645790035e+01 2.026206539622876237e-04 -2.628826597324011773e-04 1.085664142050047308e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.983465889784296277e+00 -8.928767405652456024e-02 3.822138355197234050e-02 -3.802445597251462028e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109775581226746155e+01 2.597000306080863297e-01 -5.980561576793806677e-02 -1.132560827518680702e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.275243666350339256e+00 1.877041044160254746e-01 -2.356752473817020146e-02 5.155207844490881097e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.285271394567486070e+01 1.893838936304366189e-03 -5.663892633234315015e-05 1.411477762470152565e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.058556978367424239e-01 -3.657434046838580755e-01 9.026472056947891509e-02 -1.512842809459236326e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.986413663069310331e+00 4.213312071824952265e-01 -9.929933589471905131e-02 -2.435811663461356913e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.502653719615932193e+00 1.093229270238183226e-01 1.126820470243284039e-04 2.541460108263115525e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.712759334113952647e+00 2.193857226718941844e-01 -3.850945852873587094e-02 -3.464948172202819698e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.803962714627799002e+00 1.019151253274593882e-01 -4.753695952128526858e-02 4.710109248098749424e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.868143042624576466e+01 -2.454162164078421172e-03 -7.880505219484731493e-04 1.050158596834096071e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.306173869398263854e+00 -1.759490762120295704e-01 9.039108185057358191e-02 -9.349460423311450885e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022153704038071531e+01 2.560434190919375769e-02 -2.857947300527056977e-02 1.870158107125194036e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.495160419428385845e+00 2.261967045376760688e-01 -2.789268738761004063e-02 6.618774870238482988e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.320640604703299559e+01 -1.462422052010480256e+00 3.614006175745436700e-01 1.407979467788511796e+00
