### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 63
Timestep dt = 1
P = tau/dt = 63
Number of Fourier coefficients Nc = 63

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.695619115767410090e+00 5.725328649970175654e+00 1.351587609338734453e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.404392503040478246e+00 -7.106293637818582809e+00 -1.946817594575897203e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.196470488744259164e+01 1.796981433458278232e+01 7.993636412622770138e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.550582531924360019e+00 7.423019389622206532e+00 1.107913839799168088e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.799518752571406921e+00 -4.839054790791297300e+00 -1.774295743481184928e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.979041934028179739e+00 -9.901071091787686740e+00 1.884395319409352398e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.829726940687411485e+00 6.113761406177228963e+00 1.055503311530883614e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.922243100429998464e+00 -1.089717756026981199e+01 -4.872206811829683737e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.528651925463134553e-01 6.816993464086480436e+00 1.440934731599831942e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.176837810044759181e+00 -1.210000595523321065e+00 -1.039671167045595723e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.363466507890059631e+00 8.916487295657464784e+00 4.941649038804866723e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.676665104124985817e+00 -7.426111219027955457e+00 -1.113627182874068566e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.753055485359324095e+00 8.515907200645346009e+00 -2.583148744848990219e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466065946688935284e+01 1.144969721678284862e-02 3.995097912207793561e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.920866636989784659e+00 -3.043524185446178087e-01 9.730821735861157507e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.644035516977706557e+00 3.532388890830422845e+00 6.019111352788700797e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.287929108775870191e+00 -1.435865899762068665e+01 3.865318269180391564e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.016286873103001920e+00 9.426283040339026087e+00 1.873292683910117873e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203722286117869444e+01 -2.556412678359197699e+01 -1.131974483107054539e+02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.439342108353749872e+00 5.006507790379650658e+00 -6.695117250771209783e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.805745719979544806e+00 6.201896952881869041e+00 1.141057730330119391e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.341995850904201149e+00 6.419887385636357635e+00 1.837728326244552335e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.957290068457954391e+00 1.081702969175005302e+00 1.293804129074447040e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.096599908749441132e-01 -4.254763529873997197e-01 -1.689801534499512092e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.413342299590266027e+00 5.549989579352459401e+00 6.939522156704675204e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.709217237775987996e+00 -6.818063912232304347e+00 -8.783790315336094778e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.319800954892265565e+00 5.359281293163403070e+00 1.886007539875148353e+01 0.000000000000000000e+00
