### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 72
Timestep dt = 1
P = tau/dt = 72
Number of Fourier coefficients Nc = 72

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.907387282399344741e+00 -2.301153354736828471e-01 1.106102222750720426e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.001906781896994669e+00 -1.313973526316452312e-01 -2.141508458049488917e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.009515165014021942e-01 9.081178573542281196e-01 -1.031550341335998544e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.688054946285482361e+00 -3.798170726363299110e-01 3.606321809971441833e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.147220697484423901e+00 -1.303904167783265511e-01 4.654723870951519432e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.833137653385501054e+00 -3.336216071433882324e-01 -4.696848200400087492e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.028786218532268038e+01 1.486629569177296550e-01 -5.216016714936793086e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.884949127388843237e+00 -1.327662513495152415e-02 -3.406505066779136337e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.814952145053591703e+00 -3.557237344558956127e-01 -4.686781144312095887e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.358252145035426572e+00 2.824240034575598579e-01 1.299345443622466068e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.454214044334326950e+01 4.162917821301832105e-02 3.064250011401771848e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.729960362988079314e+00 3.880485232742695301e-01 -4.923940019436726795e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.168590901292326123e+00 9.320847584822508636e-02 -7.908610043740650630e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.082402072886483246e+01 -6.916373018347969914e-01 3.244140267688878643e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.018715215660565221e+00 -4.795100152647305963e-02 -2.533582698300525932e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.209340086863769592e+00 2.923544592039958312e-01 3.251726851912507127e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.284229054488537081e+00 -4.405974169955280406e-02 -5.919636656663588431e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599923657254234932e+01 -1.263834857040713883e-02 1.842518855796755617e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.852967867722377093e+00 2.793111384524538110e-01 -9.495233811866014145e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.799715688289122983e+00 -3.348223052854883974e-01 3.493193804849167167e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.775930663162004208e+00 -3.985687800579859608e-01 -4.536954038930821748e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.774755221199096233e+00 -3.997584708247653995e-01 -4.529800165877879287e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.329796400605993689e+00 -1.065004103711953420e-01 -7.107863074340990683e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.194406621814707137e+00 -4.932598677476147664e-01 1.247317806859307016e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.929817897441018726e+00 -1.963722218702193267e-01 -4.082030474375877849e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.785716396518086668e+00 -3.569399190331502825e-02 3.235854040965105427e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.684065571783897930e+00 7.061643164869136902e-01 1.415734494016604450e-01 0.000000000000000000e+00
