### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 45
Timestep dt = 1
P = tau/dt = 45
Number of Fourier coefficients Nc = 45

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222312032132702564e+00 -1.613997610590555354e+01 -1.850212140476655165e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.950904153798509455e+00 -5.659486244756774198e+01 -1.888295318164214365e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.060018023818905086e-01 8.376728719235248377e+01 4.014964802347511963e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.545379012506464811e+00 2.540966790221215277e+01 2.219647701964678088e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.193498503813860578e+00 -1.243438576461018386e+01 -1.883555304538816477e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.554849524395077509e+00 -4.803965617146898381e+01 4.799038000123883485e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.273626533593513699e+01 -1.709395059385425464e+00 5.957220280276430691e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.608135854013799104e+00 -1.102898617508946089e+01 1.414428077247052995e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.988499938201482298e+00 4.419328596982561663e+01 2.967333149945635906e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.275560834777440533e+00 -7.042979241285490843e+01 3.048934412739095379e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.662373963657920228e+00 -1.723304579472690179e+01 1.474907470593981174e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.442666764025350989e+00 1.014674082617489503e+01 2.997023222415621024e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.900823265861421696e+00 -3.371712842831388457e+01 -1.879315151719519239e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.170206401119939343e+00 -9.062346700778530106e+00 -1.875584257307576275e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538043959344035727e+01 2.636377318711317086e-01 -2.411957983312231768e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.593178084494276447e+00 7.181956285388018557e+00 -3.359901479745903696e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.532236496163799089e+00 -6.299727916630640578e+01 8.598843753493365938e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.052527975214324840e+00 2.202486811449471915e+01 -4.609066494141311310e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.262510681740157459e+00 5.113507104265676162e+01 1.137510509881150128e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.036898787586632231e+00 2.167436808058506514e+01 9.120187668210355980e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.794590459156278683e+00 -1.292577163413202612e+01 1.126380327886314880e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.829206952458821256e+00 -2.764554583010439259e+01 -2.656601149976552723e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.358196929574496892e+00 -4.221901179468147092e+01 9.736370062462999186e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.534162250090803070e+01 1.468408451073043919e-04 6.529025934790604556e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.876238172429014028e+00 5.110989677272480947e+01 -2.491002001209785277e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.116026859663250548e+00 1.167823296212232798e+01 -4.592163110279957827e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.303107785362421289e+01 1.219659760561647488e+00 -4.316828551634562805e-01 0.000000000000000000e+00
