### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.922512154677377794e+01 -1.375313037561818597e+01 -2.750630654739975256e+00 3.821209231754442714e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.958687214617178540e+00 1.489135748728857678e+01 1.542573312295293775e+01 1.096605964920463139e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845947250187256117e+01 8.025927357281815944e+00 -5.449802511876120636e-01 -1.326118371125125650e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062190149156154106e+01 1.690235172861627078e+01 1.461438666782409612e+01 5.790018936499478075e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.310299386258419929e+01 -9.020954376264214147e-01 1.324152580971922621e-01 4.651593540308372743e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.873211738258754622e+01 8.324107919975919367e-01 -8.381137658529635992e-01 1.314816323718691511e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.615095907741711301e+00 4.477989166091670192e+00 7.357738588986701522e+00 1.053469547051830713e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.446530812473872274e+01 -7.327719997596207624e-02 -1.257148853284624328e-02 -6.229314140144146840e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.546944107647514777e+01 1.945973671221584433e-01 7.413096414746239184e-03 -1.102167587739056676e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.687609423318616564e+01 -1.449441481093841944e+01 -1.196737455118589200e+00 2.000302687132982926e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.691104094332505170e+01 1.496230694977468367e+01 1.214127857537615984e+00 -2.096790539525927033e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.682200439657416169e+00 -5.065055659199479976e+00 -8.182492498247574630e+00 -1.125173130583131620e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.852129336195591236e+01 1.248155857998766827e+00 9.456280950121641604e-01 -1.347284463246098060e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.985114325359064225e+01 -2.287602372762913916e+01 -2.237956263638763232e+01 -1.396184629989203563e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017465726576801330e+02 6.442760977916487164e+00 -4.370446673487485972e-02 -1.159987621685915765e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.260983456440419559e+01 7.288022387306380967e-01 -8.377315209250739414e-02 -3.288682319920579328e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.608619901065262070e+01 -3.712183909781682001e+00 4.238499169822332879e-01 1.713545221494530979e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.446638254471393381e+01 6.998424661140270508e+00 -8.115791150127127374e-01 -3.256459983223237153e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.980361483341581419e+01 3.063176828271383378e-01 -1.451557222524160862e+00 1.393351436773535124e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.288347802903868455e+01 6.633716005132692453e-03 -1.989222822372156418e-01 -2.975060271232555370e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.675371147385229875e+01 1.175286457872370960e+00 -1.624821033688094996e-01 -5.862700992037778169e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.774422605384580720e+01 9.897943852267140907e-02 -6.371871489049704129e-01 -1.757648417604107671e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.440881871847335560e+01 -7.021189922678837902e+00 8.161789424133276682e-01 3.275982672461124623e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.822841607153874577e+01 -4.812365700201407664e-02 9.980283125560282520e-02 3.838166508874104599e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.092736540981578841e+01 -9.495656384508212255e+00 -7.644828264416171137e+00 -1.861465791265739800e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.599200562023332850e+01 -3.740914661928012031e+00 4.267234425149749044e-01 1.730947536511979190e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.558236345810675161e+00 -2.318587653741298604e-01 -7.588753944509186722e-01 1.662436896863993818e-01
