### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 60
Timestep dt = 1
P = tau/dt = 60
Number of Fourier coefficients Nc = 60

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.117192599409389686e+01 8.495358562789091913e-06 -1.058809553669288063e-04 1.151547703964381876e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.714416467095195884e+01 6.749971783494590830e-03 2.222945234508991261e-03 1.428749502658598763e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.058346883497283386e+01 -6.509237735887967065e-03 5.940360487900959649e-03 2.473078569475488375e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.033196051365475299e+01 -2.367728312253874340e-02 9.518418832676187394e-03 -1.980099131967378093e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.670681528235816504e-01 1.536464532403346572e-01 4.623393951205197021e-03 -1.884713608081840797e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097279468065654306e+01 1.384259284829103542e-03 -2.390697995657851960e-03 -2.300870481693964662e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.011910409754992912e+00 8.947626683001265110e-03 9.934712990295692728e-03 -1.036476610674997786e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.109537932322004394e+01 -2.296168435268363848e-05 9.554865394322501089e-05 -1.119734871123988858e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270909436008760736e+02 7.111990722867001825e-03 2.242193729073688104e-03 5.954887900410573212e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.244474082175341945e+00 5.471618790578052643e-02 8.278205938926088206e-03 -3.488503149747849974e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.372446340532481912e+01 1.541824588692583818e-05 5.479667382547237509e-03 1.800773863600675434e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.508953383321329778e+00 4.565317287462211313e-03 1.558923000316692238e-02 -3.477273848559421857e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.358479880824141617e+01 -2.825635725317771942e-04 -2.035179303432916459e-04 -3.329203803432175776e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.065567048374220605e+01 4.523190077738274435e-04 2.028630059771119386e-04 1.005183556321778563e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.376514204288279331e+01 -2.583663460153437638e-04 -5.072958324062353582e-04 -1.156278462983868343e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.385715069455002890e+01 -1.588175938451557613e-03 1.603570210008801490e-03 -6.996388335472552384e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.605119607936175186e+01 -6.567673894262931501e-03 -3.143261918840188022e-03 -1.973923782542440393e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656994032828978902e+01 -2.090047939220680134e-02 7.580566696378470901e-03 -1.404771295365835494e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.125108176397383630e+01 -1.477269653595500748e-05 -9.750039443659430256e-06 -3.686803330558542434e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.172811543958826519e+02 9.638834217445285679e-02 8.928871570934266561e-03 5.780379774582201750e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.444125603761704468e+01 3.065268823223750460e-04 7.192457405163202224e-04 1.941367377769401259e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.480546234228955882e+01 -4.510996400530494638e-02 8.890176236834797935e-03 1.048402364522455638e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.044593527130276911e+01 -1.555092927003432976e-02 7.874878420341353824e-03 2.126189304362344364e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.607970972467578008e+01 1.308585878536297226e-03 -1.451781940881361182e-03 6.223463976695258566e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.612092275003734798e+01 2.725034746019645501e-02 -1.245919268593664083e-03 1.364369709063482580e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.991784203838048661e+00 -4.551893289716549794e-03 -3.830428396823693134e-04 -1.386033848952302264e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468305680234754007e+01 -7.586118362801274684e-04 3.462407503795066673e-03 4.099136679992156085e-03
