### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 36
Timestep dt = 1
P = tau/dt = 36
Number of Fourier coefficients Nc = 36

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195718987424877078e+01 -3.809090028288168561e+00 4.269511623951526502e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.386006145593239580e+01 -1.000706905668192093e+00 -1.225057172321707633e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.174819954880051576e+01 -3.762986249687781282e+00 4.067781532665677702e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.210214721810005756e+01 9.715105215541760542e-01 7.702942100890788346e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.500117608082122800e+00 8.935541548978465087e-02 -4.678517229296622615e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.951216195701657341e+01 1.190180840275583199e-02 5.703132418108177587e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.672584236333768715e+01 -1.132831016611667713e-01 6.846078892036559616e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481025061533843967e+01 -8.835754970009856990e-01 9.734566516694739491e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.596110633874928908e+00 1.650852467093636422e-01 1.200041037902797703e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.660767832751257345e+01 2.266274529776258762e-01 -9.270808053363055024e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.921628125537927279e+00 5.427386762883963656e-02 1.146458814016534378e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.418251203793266590e+01 2.136065226388784988e-01 -2.120370993127726589e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.696489302776001296e+00 1.593677308598047127e-01 -2.587175721705877951e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.606657274440258121e+01 -2.043349558877668171e-01 4.043995688684092649e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.025043541890893550e+01 4.891598428985499507e-03 5.249169198326281843e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.476490030676404075e+01 3.355486934585814485e+00 1.449858756542448113e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.050967904259169217e+01 4.540314047670521158e-02 -6.276884944869598471e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.509695980201311727e+01 -1.543030281528687375e+00 -3.417739527405707634e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.872396508832370188e+01 -6.980761212344377582e-03 -5.846487830476439912e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.956888316715863496e+00 -1.031842043976266138e-01 -9.868430055395422951e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.540279870144404484e+01 3.396133612646797251e-01 2.827851145191920268e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.274329545226857707e+00 -4.570767227715206160e-01 1.298203751451335464e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097145244352360862e+02 -3.023806275152166045e-02 2.708457259226927372e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.974308494603020137e+01 -1.113306004728208815e-03 -2.471359883568593954e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.528105083054468238e+00 -9.420084193465393021e-04 1.580082935192794469e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.185695040069855466e+01 7.516665208243003882e+00 -8.255712690622289074e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.695631100568491689e+01 7.859530448750466913e-01 -9.222002179441355807e+00 0.000000000000000000e+00
