### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.111074395820974559e+01 -1.022672665999794644e-01 1.359122283973340117e+00 -5.262052066423669218e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.638730059881577716e+01 -1.086520245921477681e+02 4.879718453280820256e+01 -5.843384394757281664e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.042562563043510693e+01 -2.002494306801794743e-01 1.492788619449086918e+00 1.884091522704063690e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.237440076506092623e+01 -2.998669354888750527e-01 1.360827702539703976e+00 5.780962642374883054e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848817375740503621e+01 6.302743684350946111e-03 -1.153669746226859000e-01 -6.524119462583980117e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.918483661850595468e+01 6.502491714520947319e+00 -1.893797826290193242e+01 2.008087913052767834e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.063019749022371485e+01 1.363492531362890503e+00 1.029503697381947092e+01 -1.462850763792885589e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.502345962501659216e+01 -3.650202928965253335e+00 -2.959171147726972251e+01 3.969843091824448722e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.198071753753437108e+01 -1.730094515606376282e-01 -2.034258820373704424e+00 2.128583001650900808e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.769488049799802232e+00 -3.896886136559589708e+00 1.163458547808362331e+00 -1.196821604349798535e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.232136029919148168e+00 -9.867987479280537855e+01 1.008823279353174627e+02 -1.916685611193389871e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.229479185190545110e+01 1.764107506002959291e-01 1.379623155699979620e+00 -1.874916043601142918e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.584053959933083178e+01 -2.361920106023266328e+02 1.134514288441972809e+02 -1.954647403065050915e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.108471643140648499e+00 7.401482385157395072e+01 -9.274195436953137062e+01 1.236591199802628660e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.674705941205353099e+01 -2.010341744475088455e-01 3.920425599951434803e-01 1.027433724519968145e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.539746047834802312e+01 3.289361928297073234e+01 -2.625043101556019565e+01 7.654110983376463118e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.352502829176177102e+01 -6.262134684438368237e-02 4.454024287601745513e-01 -3.225076903335410711e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.115860882679011468e+01 2.555436249826406492e+00 2.147979986202471991e+01 -2.803672442124972020e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -1.353334058499915671e-01 1.913740370606092922e+00 1.744070000721222868e-01 -1.629213089435387063e-01 1.964655663692195020e+00 1.944757739866501967e-01
1.000000000000000000e+00 1.025397096210018677e-01 6.932049160624608186e-01 3.007331867790057345e-01 5.545063882711270820e-02 6.634588069736038207e-01 3.221290218010920414e-01
2.000000000000000000e+00 2.612478305313791216e-01 5.454102755394686364e-01 3.316212495180366204e-01 2.066279026382363548e-01 4.795752822043966024e-01 3.309861309079726865e-01
3.000000000000000000e+00 2.975672915504967708e-01 3.973045461175982451e-01 3.505467946624705178e-01 2.722741916119701955e-01 3.657991377581601977e-01 3.405037723969605024e-01
4.000000000000000000e+00 3.308167563231833586e-01 3.131123565556855337e-01 3.566736806736852117e-01 3.164731011700399055e-01 2.989269832289905837e-01 3.475302392657388939e-01
5.000000000000000000e+00 3.995044121521151848e-01 2.756556069191420932e-01 3.562290411832194081e-01 3.831643270552992919e-01 2.620617521710607578e-01 3.478352165750823177e-01
6.000000000000000000e+00 5.258108088307559269e-01 2.666761269711849236e-01 3.508808145350537089e-01 5.039163699757314152e-01 2.504142726102878136e-01 3.444046408398455661e-01
7.000000000000000000e+00 6.659687069967663575e-01 2.738324470179437364e-01 3.610279239002771590e-01 6.455743510921642114e-01 2.554368321917667162e-01 3.543768758507807037e-01
