### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 18
Timestep dt = 1
P = tau/dt = 18
Number of Fourier coefficients Nc = 18

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.694560853537018374e+01 -1.020908630388968952e+01 5.676784922330234906e+01 5.824719356581513630e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.026285373555423774e+01 -1.515923592678018572e+00 3.264753011096044322e+00 -5.159592594611396299e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.511188029626733709e+01 1.591918012908046702e-03 -1.184430238086616946e-02 3.678988078494050459e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.778505041384307006e+01 -5.765993863667031594e-01 8.852362720828611531e-01 -1.326573839994057702e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.454502167794945500e+01 -6.034822228704444722e-03 -9.220070751224973549e-02 1.714148329054926076e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.221597913606974828e+01 -1.712889184647223631e-02 7.309815582864761553e-03 1.296492633900585018e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.893746399678622439e+01 1.412979990671028974e+00 -2.349413254498421644e+00 3.539612481922255194e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.616653949409336022e+01 -2.231836261598056481e+01 4.245488039023762639e+01 -6.568411138119150117e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.094286182449114619e+01 6.619259816256819029e+00 -3.222443743152840767e+01 -3.345466821427570014e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.995634809081968886e-01 -4.010778998574071608e+00 7.403762742828966736e+00 4.443833322015533493e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.988217098795443860e+01 2.294105202976373192e+01 -4.421418000532182901e+01 6.854125976147817489e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.704189181292768396e+01 -8.965647115907533771e-03 -3.841955544742122614e-02 4.175259084383210230e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.576897791979101271e+01 3.195121572653541797e+00 -5.719075757619035194e+00 -6.887194256232178624e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.611494154704503501e+01 -2.051442695152513096e+01 2.571579921280576642e+01 2.148864512367703927e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.846760687917054611e+01 3.076536244003300613e+00 -5.209467451045198594e+00 -6.187720256549760212e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.156627080343605840e+00 -4.003814348634237241e+00 2.620294479706674551e+01 2.633431490568685085e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000832669831080324e+00 2.277812643492663214e-02 -1.605364520893851760e-02 2.468380357075145113e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.837586276612676528e+01 -8.605648046523720618e-01 1.650239520925362302e-01 1.055857944723949948e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 -4.231515245780849421e-02 5.067458756264131559e-02 1.327649479764936302e-01 -1.629213597327316410e-01 3.938593317436359653e-01 1.944758088795314754e-01
1.000000000000000000e+00 1.331737366645431297e-01 6.973109611519088258e-01 2.857270327159440182e-01 5.545060791081675433e-02 6.634587930889017660e-01 3.221290606122843014e-01
2.000000000000000000e+00 2.665159805811068705e-01 5.517765798687626067e-01 3.306955717258066585e-01 2.066278822894264122e-01 4.795752683808829353e-01 3.309861561918538420e-01
3.000000000000000000e+00 2.992356430757140973e-01 3.994385452258417679e-01 3.492571475051988728e-01 2.722741754004914805e-01 3.657991316136240956e-01 3.405037959669562353e-01
4.000000000000000000e+00 3.315154083296876775e-01 3.151592817833981375e-01 3.551864861796385497e-01 3.164730863714287912e-01 2.989269772473410747e-01 3.475302600810684650e-01
5.000000000000000000e+00 3.984536472310483690e-01 2.772184254282266114e-01 3.544846113066901783e-01 3.831643297682016946e-01 2.620617562197126160e-01 3.478352282706531073e-01
6.000000000000000000e+00 5.218327817227961241e-01 2.677220734154538428e-01 3.485181728380037924e-01 5.039163973388134377e-01 2.504142976837879231e-01 3.444046451073501935e-01
7.000000000000000000e+00 6.637769562380577693e-01 2.775429131261756277e-01 3.556825893807751271e-01 6.455743872017809526e-01 2.554368709083073563e-01 3.543768764145442951e-01
