### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.723181699288649948e+00 -3.639370151230873480e-05 3.320292097908329959e-04 4.825828027400849165e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.513194693559878345e+00 -6.082758766104548248e-04 -3.388735318102017308e-04 -6.835193972115118912e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.997370008281139775e+01 -3.315206732249143711e-05 -1.032212099729393814e-03 2.563835429936216414e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.445438367314113748e+01 1.203347452817146853e-03 -3.963356385293374156e-04 8.250737049758339280e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.471721511329837195e+00 4.984268821891490986e-05 -2.657732260352906549e-04 6.806974689761634235e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.310528893680025675e+01 -3.872694921030185263e-04 -3.181284819401042937e-04 5.030532312180782934e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449945504881903435e+00 -1.736892875097590934e-04 -3.837956733939604194e-04 4.617456307070733784e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.197672574897189435e+01 -1.259633961694099809e-04 1.794905347265954992e-04 -3.597906272330627666e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.368769867362239268e+01 5.059393207705498472e-05 3.475535849557352013e-05 2.303032451978310948e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.422263572514596319e+01 2.652486729720619123e-04 5.611449485896702121e-04 -1.068915232541733245e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.852444120255859872e+01 -8.185732817002744734e-05 -1.263377467246039646e-04 3.572249991352331196e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.706973647526380944e+01 9.238475893507482094e-05 1.529508340496104409e-04 -3.732697495160042407e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168233652735022154e+01 1.876742495091412457e-04 -1.023287754239936027e-03 1.898460785102158165e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.478822182929901174e+01 -4.296472426438082049e-05 -2.767785457662349786e-04 1.012585683974689728e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.555762572640378494e+01 -5.197322283880473966e-05 2.422156923866372797e-04 1.983833803070991818e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.025445013350647372e+01 6.709052260328971396e-05 -1.632295819577805820e-04 7.964173048741277896e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.356283969366532993e+01 -7.616152578615366939e-04 5.115650906857124782e-04 2.692793621639344567e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.712730618931891513e+01 2.686484173866376967e-04 4.519763614389423986e-04 -1.415684832984177898e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.435864305065553026e+01 -3.639062214298157761e-05 -5.549078989404490614e-05 -2.324426488940329055e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.546942332900488992e+00 -5.933151502858866749e-04 -3.370894294289270400e-04 -6.860039061169521122e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.123958752446408482e+01 -3.025635743244343609e-04 -6.603396103065907680e-04 -3.335079294408663020e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100754851809230530e+02 1.325245882054724956e-04 2.062521262584190605e-04 -2.232882746235983920e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.826077095797096206e+00 -3.919350600402330331e-04 -2.862407560288913436e-04 -4.103505937036628650e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.215424615283630061e+01 2.798832284719407243e-04 4.434282831659612300e-05 3.557247032434365992e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503941997487979698e+01 1.170915609780222646e-03 1.979784564038282446e-04 3.284983276826650579e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.820419276593150215e+01 9.378632994794932289e-06 4.792270981049344929e-05 4.064157681536202451e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.538629102575613672e+01 -2.701585397102080548e-04 -6.260000639809615167e-04 -1.154698474635162481e-04
