### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.742211311563275444e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178176965469909376e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.734126611138871255e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.002899774555211820e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.485466618033066766e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.599311431898826186e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.916036121346769150e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.896422006696567664e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.918892798218912787e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.741863665460847699e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.105588389194234367e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.476261454439745791e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 7.231444315879352602e-02 8.239816809723796709e-01 1.496444013852169519e-01 7.231444315879352602e-02 8.239816809723796709e-01 1.496444013852169519e-01
1.000000000000000000e+00 1.482635296342323661e-01 6.122597655606929479e-01 3.211163536599066504e-01 1.482635296342323661e-01 6.122597655606929479e-01 3.211163536599066504e-01
2.000000000000000000e+00 2.665029724657062005e-01 4.265968817989409523e-01 3.638957487693552650e-01 2.665029724657062005e-01 4.265968817989409523e-01 3.638957487693552650e-01
3.000000000000000000e+00 3.159885285061727611e-01 2.993150100689354609e-01 3.729580171765274343e-01 3.159885285061727611e-01 2.993150100689354609e-01 3.729580171765274343e-01
4.000000000000000000e+00 4.312988198545000262e-01 2.508378668739739137e-01 3.480295289532691072e-01 4.312988198545000262e-01 2.508378668739739137e-01 3.480295289532691072e-01
5.000000000000000000e+00 6.438562906217675241e-01 2.671029385697760716e-01 3.175856301030268725e-01 6.438562906217675241e-01 2.671029385697760716e-01 3.175856301030268725e-01
6.000000000000000000e+00 8.376796826135389784e-01 2.793497585962199103e-01 2.745176669253375223e-01 8.376796826135389784e-01 2.793497585962199103e-01 2.745176669253375223e-01
7.000000000000000000e+00 9.445496002993207796e-01 2.850177729687908279e-01 2.291011455196070301e-01 9.445496002993207796e-01 2.850177729687908279e-01 2.291011455196070301e-01
8.000000000000000000e+00 9.688593546477178853e-01 2.568862202268449302e-01 1.760533877685759307e-01 9.688593546477178853e-01 2.568862202268449302e-01 1.760533877685759307e-01
9.000000000000000000e+00 1.051311149244930077e+00 1.960534425584987139e-01 9.973292251659771068e-02 1.051311149244930077e+00 1.960534425584987139e-01 9.973292251659771068e-02
1.000000000000000000e+01 1.241362361958308513e+00 1.771491126976333930e-01 3.166157897222987572e-02 1.241362361958308513e+00 1.771491126976333930e-01 3.166157897222987572e-02
1.100000000000000000e+01 1.236035550642080150e+00 8.899670631545950061e-02 -2.843119349453360201e-03 1.236035550642080150e+00 8.899670631545950061e-02 -2.843119349453360201e-03

Residual energy after optimization is 0.008190777495426757 C0x=1.0 C0z=1.0 C0xz=1.0
Optimization procedure took 0.05038046836853027 seconds
