### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.062959921727277468e+01 2.603090959452119435e+00 4.119390112867146847e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.303813388570414622e+00 -8.627661191365765703e+00 6.034988886928218221e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.402725090114023798e+00 -8.277714728492469476e+00 4.581623152448422331e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.071034888813221286e+00 9.088995062664945834e+00 -8.667486826581573212e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.116631094280045033e+00 9.648693901781202342e+00 -8.359086695824442970e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.421374676975627249e+00 7.171004622544007390e+00 -1.780847391142987624e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.344244727558622898e+00 4.698838701599901690e-01 3.743327817310651895e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.379338919806816222e+00 -4.798309647119085142e+00 -2.894897634965984068e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.801021999229615034e+00 -4.569185743970521685e+00 5.889748154358809273e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.428743120717267168e+00 8.702247407547723412e+00 -6.852032103167710275e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.917142755864929826e-01 6.290686651625235548e+00 -5.038444863307113053e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.703030943253953211e+00 -1.234131851473315500e+01 3.707324877931954088e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.946255745035392337e+00 -7.638008219929148801e+00 5.247455774334690126e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.471320144600701596e+00 -2.013826321268043174e+01 -2.398683113354664798e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112172635434715673e+00 -6.074360786966138015e+00 5.939795441319694724e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.449682120191874546e+01 1.689680049943393669e+01 -6.818691183321439553e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.580179089483225141e+01 -7.912870897343232457e+00 6.659362940537251063e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.180596206925573277e+01 1.905037190934299574e+01 4.121771612074392976e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.276357677150696368e+00 1.861441007126128477e+00 8.207572252700831683e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.064249983873616578e+01 5.008718226461441603e+00 8.687526511729764422e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.078493533274157024e+01 2.644480849106612297e+01 4.979341661394018104e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.169936822411280275e+00 -2.847570675934878892e+00 -1.095120612767553148e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.962954094789377990e+00 -7.853243625624299007e+00 5.025561154971316391e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.087492933403691353e+00 1.400203775719298438e+00 1.455358953235017161e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755728845721995501e+00 -3.259470346596590407e+00 5.603434291572828130e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.270860757652577888e+00 -1.366612966430927578e+01 -1.890295767310880493e+01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.900862192358184544e+00 -1.194976844429135276e+01 -4.093581145756994388e+00 0.000000000000000000e+00
