### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 75
Timestep dt = 1
P = tau/dt = 75
Number of Fourier coefficients Nc = 75

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.140278067002623352e+00 -2.843672973712532137e+00 -1.128149324331748860e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.106998484033622887e+00 9.777522075826709624e+00 1.679570010725939255e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.324763284249103279e+00 1.815142761298894181e+00 -2.163408716364655149e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.841189215356609843e+00 3.733521131950107375e+00 -1.612614544888181012e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.343018503549659570e+00 -4.955320099966210812e+00 -2.639815842868798335e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.326980969868254867e+00 6.942017926805569061e+00 -1.782072088470064930e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.592586259371169710e+00 3.855432011931526404e+00 2.279636341886178030e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.703841654475782974e+01 5.441060944276545144e-03 1.145751884117157497e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.509601466531239389e+00 6.283834798694583057e+00 1.238160728659819743e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.137940014612786488e+00 -3.040965840414699972e+00 9.193527573636778305e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.800318223005415774e+00 -4.474835765112359809e+00 -1.184101267273078850e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.202103584865178476e+01 -8.658967253119880198e-05 -2.740118389474869502e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002892823329045280e+00 4.026692728561547696e+00 -1.302037506340575579e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.592199655971331396e+00 5.756528331280377664e+00 -1.402515618746792203e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.759773144564610092e+00 -8.571143744610221660e+00 3.490372533245732711e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.665757844866085691e+00 -5.373563350180515563e+00 2.038747710660738122e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.740253941200748500e+00 4.854843152254643357e+00 1.270487819115087014e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068576993771592321e+01 2.035759499444256715e+00 1.410053635665290850e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.761897896635181482e+00 1.264097504709754904e+00 -1.249443654031827222e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.292946797691561400e+00 3.894321287139616672e+00 3.257206024833403379e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.154673985653374757e+00 8.121426712969682882e+00 2.485293782250176164e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.794387387607423889e+00 2.347701915798761974e+00 -1.428007284402983412e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.342854302622823681e+00 -1.489407688617991177e+01 3.293139844701417296e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.532905877732158473e-01 6.844842465491707273e+00 -2.213590595358504665e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.516641500336120885e+00 -6.869288585495676891e+00 2.861720582106594080e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.555674555710149676e+00 5.603535157362128594e+00 -1.676779191914901102e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.937462838282137945e+00 2.289267485403365221e+00 -1.361358519244446175e+00 0.000000000000000000e+00
