### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 54
Timestep dt = 1
P = tau/dt = 54
Number of Fourier coefficients Nc = 54

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.016776076895664715e+01 -2.080022192319244678e-03 -5.498756259915765169e-04 -1.696086015652878648e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.816144692695485507e-01 9.247494624297560029e-03 6.983246448988744866e-03 5.549229349363978860e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.716358004701524465e+01 1.074054140981594956e-03 4.766033787230016666e-04 1.390530223820343075e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.078548463263136625e+01 2.506408823916118217e-02 2.652927927023278690e-02 -5.677415289055471508e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.221543404346065387e+01 5.270286302133674744e-03 -3.351804635457682202e-02 -2.294294379602695305e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.344788162057327874e+00 2.776145536189400520e-02 -5.219810213691057112e-03 5.330864918033175782e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.211024258737167258e+01 -2.753593081827749580e-04 1.820775794778028501e-03 1.223601080147434204e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.784095328046380047e+00 4.683926036384005592e-02 1.278574456608910261e-02 8.398432238237911115e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.210356925046477272e+01 -5.417017269883296800e-05 -1.474492969066716632e-05 -1.574697373966308565e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755796009619255216e+01 1.822477951947537372e-03 2.112092677148874663e-04 4.695255677147466204e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.380899102570759140e+01 3.773235546084735808e-03 1.855684340832416783e-03 1.506683748357036151e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.372876892355102996e+01 -4.209165946532662794e-02 -8.908931129349225916e-03 5.835628316680056132e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.790122679232021596e+01 -1.948666567967089532e-04 -5.084657529641535160e-05 -1.463007056556586096e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568276153753427593e+01 1.323193446887930072e-02 -1.204570274341951793e-03 4.139290372273339547e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.226523058929458898e+01 -6.170660529381064713e-04 9.510582782832190194e-05 5.825601552064985517e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.681962524376203305e+00 3.072988012064919311e-02 3.116743684935160616e-02 4.074762269164066905e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.797092889665495363e+01 -6.083750164985044472e-03 -2.389788829809110643e-03 3.104439248676294037e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126673652308070217e+01 5.435634048150626667e-03 -6.758697115623065951e-03 1.330925896565227605e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.462570630332283201e+02 -8.177251936679787517e-03 -5.998383643747941599e-03 -1.816024752955250950e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.216013872535473439e+01 -4.969701012501651603e-04 -1.044979853966756194e-04 -3.142546776944555155e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.056735245772313370e+00 -3.625236785140747986e-02 -2.487239453150441940e-02 -1.700611794142303790e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.621847939643125613e+01 -1.045517664496670076e-03 -3.178918634066918956e-04 -5.322304539267488417e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.822682606474725020e+01 8.336862647887318886e-03 2.667099507888908479e-03 -9.719078767512376272e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.828424200822141188e+00 -1.423168040252953750e-02 5.939419199430540086e-02 1.188187528642357157e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.030209301279708001e+01 -2.842428590709325867e-02 5.637285174624647767e-03 -2.623046585955273943e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.911790351878288163e+01 -2.421151475697093500e-04 -5.793906757375557351e-05 -2.020952641369664585e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.514308655161783257e+01 -1.779771355402554479e-03 4.456733058106048667e-03 -1.243826895089289539e-03
