### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 42
Timestep dt = 1
P = tau/dt = 42
Number of Fourier coefficients Nc = 42

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.590457747958858548e+01 6.545884554763649332e-02 5.727007354803213823e-03 -8.804808091932356598e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.266432951185358036e+01 -7.168847863916789562e-03 5.792891556599383653e-04 8.932363336717349337e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.056904948666585398e+01 -3.530628887854684983e+00 -5.158529062805620180e-01 7.747582065233306059e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.576438732033837553e+00 -1.292016803995932106e+00 -4.610258003609443711e-01 1.833792969684321095e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.423473776771652410e+01 7.075977782815046080e-03 -4.822105093149080257e-02 6.698425396999951875e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.672691270788585882e+01 1.068972586918407741e-01 4.835409519844206111e-02 -4.870081861228710979e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.978379337589822029e+01 -2.161386876696086201e+00 -3.577881806532780540e-01 4.935127746236173674e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.011014227370927898e+01 2.430371496888358764e-03 3.179518976493627379e-04 -2.382207359667945935e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.860294452051475389e+01 2.259321645197360229e-01 2.172380477085562589e-01 -3.096555119471295914e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.133454119277548244e+01 6.279943113678408961e-01 7.805948788269712058e-02 -1.058393012263796062e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.233111595094386104e+01 2.027463072611831226e-03 4.272126946797752400e-04 -1.563383212520572433e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940616779495101696e+00 1.459434367200247717e-01 4.369540589456885615e-02 1.552644760289470516e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.134435301526130146e+00 1.699892854842911527e-01 2.529510439371814301e-01 -1.121151912344010154e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.043538061143193829e+01 2.615088216370923924e+00 4.294621681458338225e-01 -6.210534954182576062e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.967459884978918083e+01 4.422643720738650863e+00 8.115086592164630908e-01 -1.071740058235382209e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.474810038885934915e+01 -3.083481263954584647e-03 -8.537681205272365222e-05 4.552092444788946330e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.265535648534393154e+00 1.732169006384338128e-01 7.292113164422449334e-02 -5.642743361195583403e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.653966756067107013e+01 1.259371131251476336e-04 -2.012503402013260192e-05 -1.703543958321050855e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.141745870600401958e+01 -3.743176635404917019e-03 5.786812030469228041e-02 -9.765854989766051264e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.323115707282732245e+01 1.898873016414951209e+00 2.192904087917353639e-01 -3.040979124494408992e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.145381622287538192e+01 5.715316445482484901e-03 -4.617318520564240615e-04 -7.142482987066298616e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.551094733063348663e+00 -3.529781863085402205e-01 3.299732516017952338e-02 -1.323354251779573255e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.228440087948195014e+01 8.812659962793101265e-02 7.552203045137939608e-02 -1.792942622114614484e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.087370448545396329e+02 5.185418717379294135e-02 3.317009089955983737e-03 -7.223832106191719823e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.031526943473174995e+01 3.091510685607126607e+00 4.432856837354695045e-01 -6.508496654575061102e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.796037816006758447e+01 3.610243912640307470e-03 8.637840434639267213e-04 -2.347940771748424464e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150364877272747322e+02 4.547454324694276927e-03 6.176131311423526575e-04 -4.466076875131093382e-04
