### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.388362220065253361e+01 3.731831833154146405e-02 5.266974765318319096e-02 2.708214832690143681e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.154072380471540171e+01 8.871320858412047983e+00 1.705509710039425864e+00 3.570053547618693202e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.124870060142816097e+00 -2.007782417979150580e+00 -2.789564790007730277e-01 4.866695821377434727e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.537427027633992083e+00 -1.755737528562328065e-01 -2.030134308894360640e+00 4.380172909855066798e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.530184509760136535e+00 9.372725992061328171e-01 -7.880983271142829802e-03 4.353290611733728332e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.441622847298090093e+00 2.305713482261919189e+00 1.002823511423775793e+00 -1.754361997631388004e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373103168472566527e+00 -1.557700477734690114e+00 -5.742684631237399140e-01 4.176691443998036268e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.984535176524637023e+01 1.486778253589520545e-04 -1.235836228573205153e-04 1.167262697462884775e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.516207442261871208e+00 2.388908874877641864e-01 -4.840025923898602089e-01 1.041738106706952882e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.983763616542398189e+00 -1.729974402769672626e+00 1.455770712547514778e+00 -3.662440464673889284e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222273258613154390e+01 6.492854679906486126e+00 2.016427021135674291e+00 2.697978710312165074e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.188629826041380610e+01 -1.183137851874895574e+01 -2.908236337739391164e+00 -4.807000548652884397e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.385544817954919239e+00 -3.597263198606322376e+00 4.553733081352232537e-01 -2.206925449972791942e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.098957016620127725e+01 -2.707357913833085217e+00 -3.370377217034168371e-01 -1.095769345625466462e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.047273190553628552e+00 3.949792787325716148e+00 -7.606306835026084290e-01 2.826241275050751955e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.428395139625331156e+00 -1.518309896406355941e+00 -2.540655477819959707e-01 2.055204698192880375e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.520354982049202164e+00 -5.651539523807135035e-02 5.217235848842946000e-01 -1.139657985988247635e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.625459059293737130e-01 3.715035797883403657e+00 -1.368296259076788868e+00 -1.550298126983833846e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.718550789798466205e+00 4.850139207944423880e+00 1.989506018152197742e+00 -3.448229044670730215e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.437921912942109515e+01 -7.833975356488555655e-03 -2.449593852168582483e-02 -7.499904817427114657e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.309067486919169632e+00 -5.466636789531608365e+00 -2.035640457914849932e+00 3.476176487529561321e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.557813355853633119e+00 -9.678082962163588876e-01 4.125405817549285259e-01 -4.021080013682462040e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.266651223710843155e+01 -1.230698358847439389e+00 -5.336915364924520455e-01 -5.382699936793899909e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.090742732029320816e+00 3.792465195430737346e+00 -4.233005125390923960e-03 -3.517345168418998802e-01

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.083333333333333218e-02 9.791666666666666297e-01 0.000000000000000000e+00 -4.061040952456990150e-02 1.029891013261964972e+00 1.142991641664268254e-01
1.000000000000000000e+00 6.250000000000000000e-02 9.375000000000000000e-01 0.000000000000000000e+00 7.561785134787918361e-02 6.955055912739990243e-01 2.567822476989987113e-01
