### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 90
Timestep dt = 1
P = tau/dt = 90
Number of Fourier coefficients Nc = 90

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// pulses//  Cz_opt  
0.000000000000000000e+00 5.141549788935811449e+01 -5.644036725503259744e-04
0.000000000000000000e+00 1.400075562609627511e+01 -3.798656282806939788e-01
0.000000000000000000e+00 1.661729993738583389e+01 1.941450712530650824e+00
0.000000000000000000e+00 9.479095859285212589e-01 -1.109429085665701864e+00
0.000000000000000000e+00 2.846934190720156010e+01 1.424349470346099489e+00
0.000000000000000000e+00 7.459645013053132345e+01 -7.925702059421836109e-06
0.000000000000000000e+00 6.493705398267902495e+00 -1.322926128148414593e+00
0.000000000000000000e+00 2.185959611038626704e+01 2.627180002223016508e+00
0.000000000000000000e+00 4.875120077143911601e+00 -9.680031721657853083e+00
0.000000000000000000e+00 2.978555338459994672e+01 2.193556490074521914e+00
0.000000000000000000e+00 3.020045210109692135e+01 -2.682555926680866287e-01
0.000000000000000000e+00 2.265638048642399482e+01 -3.370425210984369091e-01
0.000000000000000000e+00 1.223841668066130381e+02 -1.031322516061330479e-05
0.000000000000000000e+00 3.052107044566623983e+01 -4.605261119597601649e+00
0.000000000000000000e+00 3.316194891401116251e+01 -2.816481652784080580e+00
0.000000000000000000e+00 1.951397592325234953e+01 -2.479554031022531468e+00
0.000000000000000000e+00 2.947696580075849582e+01 -2.949849655571177731e+00
0.000000000000000000e+00 1.437782260386437905e+01 -2.480196051931049084e+00
0.000000000000000000e+00 1.394580006227277558e+01 4.886680946874040199e-01
0.000000000000000000e+00 8.797882529259302586e+00 1.560729492182058586e-02
0.000000000000000000e+00 7.717350062080738837e+01 8.603806441765827887e-05
0.000000000000000000e+00 1.961152069105030904e+01 -2.389127941918964826e+00
0.000000000000000000e+00 1.863362431913362727e+01 4.062352744805406424e+00
0.000000000000000000e+00 1.622777318779115774e+01 -3.919031415175568522e+00
0.000000000000000000e+00 9.509758540011834071e+00 7.135321109048088362e-01
0.000000000000000000e+00 6.010366073002985132e+01 1.558625552178077303e-05
0.000000000000000000e+00 1.209688011655731543e+01 4.124691290381541364e+00
0.000000000000000000e+00 7.314400750268107743e+01 5.321062485253273970e-05
0.000000000000000000e+00 1.913022142286059335e+01 6.006810493457361844e-01
0.000000000000000000e+00 1.239281387185391736e+01 -6.175618327489027948e+00
0.000000000000000000e+00 5.191075482620888693e+00 7.643921532931995166e+00
0.000000000000000000e+00 3.180445003516639702e+01 -1.382838712382648438e+00
0.000000000000000000e+00 2.029696186981855988e+01 4.309700026704410547e+00
0.000000000000000000e+00 4.092623918171712560e+00 5.150353596483078000e+00
0.000000000000000000e+00 3.882965878501400425e+01 -2.118715067839784361e+00
0.000000000000000000e+00 5.196024735989107057e+01 7.547958590769081343e-05
0.000000000000000000e+00 6.172509349920080268e+01 1.058334954633828199e-05
0.000000000000000000e+00 1.526563085170059253e+01 7.955526312774736930e-02
0.000000000000000000e+00 4.384255119652681287e+01 2.398539061897913410e-02
0.000000000000000000e+00 2.139764951427391537e+01 -2.207130526632590239e+00
0.000000000000000000e+00 4.100592928346613775e+01 -1.711097391178975358e-01
0.000000000000000000e+00 1.694273347129310281e+01 3.278483403755918957e+00
0.000000000000000000e+00 1.509078264315657059e+01 1.429656120385574214e+00
0.000000000000000000e+00 3.099412292404599256e+01 3.442555203602393643e+00
0.000000000000000000e+00 3.804448501263697580e+01 8.907631936834607689e-02
0.000000000000000000e+00 3.502912126290031125e+00 -2.755784068378435148e+00
0.000000000000000000e+00 9.393109132763680691e+01 5.897235199737813495e-05
0.000000000000000000e+00 2.963023841506987921e+01 -6.332253082001378097e-02
0.000000000000000000e+00 1.741083163457693672e+01 -2.049595247160438838e+00
0.000000000000000000e+00 2.274939572908605356e+01 -1.501774947384331593e+00
0.000000000000000000e+00 5.039520866479637817e+01 9.021755128144708612e-04
0.000000000000000000e+00 2.847546912672489938e+01 1.807466900171919022e+00
0.000000000000000000e+00 2.535437694795687236e+01 -2.445719757451019660e+00
0.000000000000000000e+00 4.698328495080250633e+01 -8.688945778532433835e-04
0.000000000000000000e+00 2.413419885947843113e+01 3.097393654585201439e+00
0.000000000000000000e+00 2.451980264233952056e+01 -2.346743892046586843e+00
0.000000000000000000e+00 8.175590264079515634e+01 8.652035822737067796e-05
0.000000000000000000e+00 3.388112991197332491e+01 6.545958621271112943e-01
0.000000000000000000e+00 7.851439912450456582e+00 1.325396640838924167e+00
0.000000000000000000e+00 1.297234224887960075e+01 2.944320556432173053e+00
