### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 81
Timestep dt = 1
P = tau/dt = 81
Number of Fourier coefficients Nc = 81

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.896063799124434013e+01 -9.142407507875802738e-05 -1.628284997627937913e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.142207508170269392e+01 -2.952199182269478125e-03 1.581822521435226683e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299169256537243733e+01 3.691976063941789822e-03 7.280487094949249617e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.555118232598721306e+01 2.050818249918648928e-05 -3.023832488376838888e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.862937423407782234e+00 4.350495246523696652e-02 8.505384850163791310e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.515202835003606552e+01 -1.853129605607919760e-05 -3.263028270142875886e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.210736116858480926e+01 -3.735296092852902899e-02 -2.151079718745463679e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.916245314010155454e+01 -3.403669552778971694e-03 -2.754461339944779073e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.744127495141242434e+01 1.782900994158600138e-05 -3.019899585473576563e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.797776582942424994e+01 2.168780923944626897e-03 1.842992948348459985e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.874031781608993441e+01 2.157224927956260391e-02 -1.065789799086937044e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.257798353002659297e+01 -1.987172681868613379e-03 1.646719728051553380e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.845496889231556281e+01 4.582143392347979343e-06 -2.135829845878668888e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.711052909410226164e+01 2.361236226154207404e-02 8.700779555138258778e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.506479424395380029e+01 1.982387374471427342e-03 -1.798132899657186798e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.560796124807561114e+01 -2.211818878275205761e-04 5.247199305725553081e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.537899274892450308e+01 -9.993622085558652833e-06 -5.200948849182321409e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.458189015913418984e+01 5.726305314007241326e-03 -8.845757357476571880e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.368897734334206362e+00 6.526962618928128235e-02 1.594810558756078744e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.526967862274314314e+01 -1.883255604530397820e-04 1.074440693854152430e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.264841930683583371e+01 2.921753665116511717e-02 -1.911374893533405311e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.562342936617065448e+01 -1.190520342348201296e-02 1.759801354882109883e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.543137434149729614e+01 2.679713500343368013e-02 2.471668884675781372e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.669284071723569696e+01 2.008760008490763397e-08 -8.082559442961177799e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.799584591225497832e+01 7.085471785602614603e-06 -6.565548692551747873e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.586582769967074569e+01 -4.115351270245344280e-04 2.810613432689512258e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.345757275537928521e+01 5.634289362731058522e-03 -2.705854174999140077e-02 0.000000000000000000e+00
