### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 10
Timestep dt = 1
P = tau/dt = 10
Number of Fourier coefficients Nc = 10

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.523029358997713700e+01 2.402528313872936849e-13 1.487965594319159888e-13 3.215033029500262403e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.765991499435942913e+00 2.433423776270714113e-13 -8.507336112117359855e-13 3.253807881057557758e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.255833667997625014e+01 -3.840291801918597207e-14 1.105316398446631824e-13 1.887372087625019643e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.267658951725939787e+01 -2.857476253106005002e-14 6.432135717254883258e-14 1.512033633960112931e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.898069346634419929e+01 6.681964845826027552e-13 -6.679588438157746439e-13 7.291027153884515942e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.868431599456590320e+01 5.800122252680272600e-13 -5.665263116423076130e-13 6.101673929121656446e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.150743612440977159e+01 -4.563963889213704260e-13 3.137642095892647440e-13 -3.850718028927534373e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.836583659952635372e+01 3.500677283163784058e-13 -9.172560706862227147e-14 2.048683600813983456e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.210249557168317835e+01 -1.859366016991885309e-14 2.428610974013246782e-13 1.179861060715362868e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.140936268133228282e+01 -6.458405153335209921e-14 -2.513095782159799596e-14 1.409315772105847792e-12

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 5.384820650760755584e-02 7.989764260842796562e-01 1.576641855422447058e-01 5.384820650769177319e-02 7.989764260825495956e-01 1.576641855650425528e-01
1.000000000000000000e+00 1.241010632595189178e-01 6.233027128279718942e-01 3.365895346647724828e-01 1.241010632592724344e-01 6.233027128296366737e-01 3.365895346488959050e-01
2.000000000000000000e+00 2.912884813643228377e-01 4.851564983556364008e-01 3.499425033344620850e-01 2.912884813648011217e-01 4.851564983538093068e-01 3.499425033482057024e-01
3.000000000000000000e+00 4.358729657209396979e-01 4.560475834024684816e-01 3.241925094701685328e-01 4.358729657204730157e-01 4.560475834028129283e-01 3.241925094505023197e-01
4.000000000000000000e+00 5.471046128990213475e-01 4.581500236563046946e-01 3.185938410105499941e-01 5.471046128997584246e-01 4.581500236560029360e-01 3.185938410168041579e-01
5.000000000000000000e+00 6.353904864162652766e-01 4.221521802214200370e-01 3.051657835982846123e-01 6.353904864163352206e-01 4.221521802210861374e-01 3.051657835958220821e-01
6.000000000000000000e+00 7.619772460844006501e-01 3.649718702296059769e-01 2.656288388443410753e-01 7.619772460841669481e-01 3.649718702298978545e-01 2.656288388362311181e-01
7.000000000000000000e+00 8.777634657037324262e-01 2.815104389806009633e-01 2.355892978591516140e-01 8.777634657046088362e-01 2.815104389803503304e-01 2.355892978710323882e-01
8.000000000000000000e+00 9.062569372765321152e-01 1.489121631695786707e-01 1.656817480017358513e-01 9.062569372755394648e-01 1.489121631697564729e-01 1.656817479933185566e-01
9.000000000000000000e+00 9.590618992599553305e-01 6.840319936104616305e-02 5.572980583123632314e-02 9.590618992619877048e-01 6.840319936100128229e-02 5.572980585068196963e-02

Residual energy after optimization is 0.014218655944331403 C0x=0.9999999999997486 C0z=1.0000000000002112 C0xz=0.9999999999997943
Optimization procedure took 3.7181203365325928 seconds
