### P_list// dt_list// Eres Values ### 
1.000000000000000056e-01
1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+01 5.000000000000000000e+01 6.000000000000000000e+01 7.000000000000000000e+01 8.000000000000000000e+01 9.000000000000000000e+01 1.000000000000000000e+02 2.000000000000000000e+02 3.000000000000000000e+02 4.000000000000000000e+02 5.000000000000000000e+02 6.000000000000000000e+02 7.000000000000000000e+02 8.000000000000000000e+02 9.000000000000000000e+02 1.000000000000000000e+03 2.000000000000000000e+03 3.000000000000000000e+03 4.000000000000000000e+03 5.000000000000000000e+03 6.000000000000000000e+03 7.000000000000000000e+03 8.000000000000000000e+03 9.000000000000000000e+03 1.000000000000000000e+04 2.000000000000000000e+04 3.000000000000000000e+04 4.000000000000000000e+04 5.000000000000000000e+04
1.425966024585203940e+01 1.405073215930926622e+01 1.374176450552877071e+01 1.335513072296808801e+01 1.290503367419396241e+01 1.240530045621355626e+01 1.186993725432009583e+01 1.131278538883806917e+01 1.074701683786110351e+01 1.018464441616774607e+01 6.102723369731530845e+00 4.394277420725001271e+00 3.582005322759875821e+00 3.120281582085119965e+00 2.734815513990494384e+00 2.369722825165167635e+00 2.055391365639048562e+00 1.810575543648319741e+00 1.623344382799434715e+00 5.715889013194697110e-01 2.519804089246906464e-01 1.284279115227959789e-01 8.582471676150693618e-02 7.159719480800574853e-02 6.748487864713681450e-02 6.803480109995441172e-02 6.928010150971730674e-02 7.127745560999221297e-02 8.815786771234268571e-02 9.570341364237555659e-02 9.846050087511570847e-02 9.945595202349377661e-02 9.980888388748621054e-02 9.993330720844062487e-02 9.997798775859911835e-02 9.999309742063222650e-02 9.999848218826723478e-02 1.000003907020797778e-01 1.000001672079001702e-01 1.000000948138269896e-01 1.000000607727317137e-01
