### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 12
Timestep dt = 1
P = tau/dt = 12
Number of Fourier coefficients Nc = 12

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.258080913519909139e+00 -1.865693149458662248e+01 -5.832122170766908198e+00 -7.662174635216473462e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.376123481435492790e+00 2.653731236119860171e+00 2.156495098116295583e+00 -4.198941254174389792e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.522542485858071171e+00 1.272120803006333567e+01 3.742902024041886211e+00 -1.029027357557113298e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.428281964410756721e+00 -2.200698609819569640e+01 -7.067021481642704828e+00 1.185154902874888805e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.237818424479973700e+00 2.035273718999572168e+01 6.474784639345084969e+00 8.274234133589624562e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067434039676292556e+01 -1.618515947527734866e+00 -3.795130004378102218e-01 -1.529336754346327307e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.256842736478343525e+01 4.729584632086055507e+00 1.041288438426766882e+00 4.250958187822947293e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.050381248271362367e+00 1.046306877661708512e+01 4.056313021293996179e+00 -2.548746288825848971e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.172882427985269427e+00 -3.175894308897704743e+00 -1.834357409437120445e+00 5.935089845518771723e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.793693931332916769e+00 4.436664473998039315e-01 8.786461842908339925e-02 6.872787756181531068e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190166145208549509e+01 -3.272996295655012045e+00 -7.379848558691306515e-01 -3.028399857272819073e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.611484270230132410e+00 6.495378752064187022e-01 1.267116892526135574e-01 6.414152720568746385e-03

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 4.166666666666666435e-02 9.583333333333333703e-01 0.000000000000000000e+00 -1.852579434752332777e-01 4.338495906915755818e-01 1.636723362020724437e-01
1.000000000000000000e+00 1.250000000000000000e-01 8.750000000000000000e-01 0.000000000000000000e+00 5.375742140746342379e-02 6.606345890124512010e-01 2.533943373876526017e-01
2.000000000000000000e+00 2.083333333333333426e-01 7.916666666666666297e-01 0.000000000000000000e+00 2.725569952240669558e-01 4.389517259628997747e-01 2.551823207506460633e-01
3.000000000000000000e+00 2.916666666666666852e-01 7.083333333333332593e-01 0.000000000000000000e+00 4.260149359053672091e-01 3.043363945539442339e-01 2.475387667125730218e-01
4.000000000000000000e+00 3.750000000000000000e-01 6.250000000000000000e-01 0.000000000000000000e+00 5.728125181192087467e-01 2.148792334551279382e-01 2.426913579059242210e-01
5.000000000000000000e+00 4.583333333333333148e-01 5.416666666666667407e-01 0.000000000000000000e+00 6.849558174277861067e-01 1.708817337423014227e-01 2.323375308053559074e-01
6.000000000000000000e+00 5.416666666666666297e-01 4.583333333333333703e-01 0.000000000000000000e+00 7.092210669623366659e-01 1.795049432277034951e-01 2.106773823001120149e-01
7.000000000000000000e+00 6.250000000000000000e-01 3.750000000000000000e-01 0.000000000000000000e+00 7.077635143078875313e-01 1.730812868974905827e-01 1.822323424571692385e-01
8.000000000000000000e+00 7.083333333333333703e-01 2.916666666666666297e-01 0.000000000000000000e+00 8.173641008805069275e-01 1.375895111755115474e-01 1.426266288318571718e-01
9.000000000000000000e+00 7.916666666666666297e-01 2.083333333333333703e-01 0.000000000000000000e+00 9.535175022474700057e-01 1.151367933564374224e-01 1.171214224213148469e-01
1.000000000000000000e+01 8.750000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 9.379566928996108111e-01 7.861121129735693103e-02 8.460714109304312558e-02
1.100000000000000000e+01 9.583333333333333703e-01 4.166666666666662966e-02 0.000000000000000000e+00 9.465789078078965524e-01 4.555980952885507751e-02 2.792823148047141046e-02

Residual energy after optimization is 0.003436488745923766 C0x=1.5821761599839916 C0z=2.415414675265831 C0xz=1.0
Optimization procedure took 20.717109203338623 seconds
