### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 30
Timestep dt = 1
P = tau/dt = 30
Number of Fourier coefficients Nc = 30

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.630658246460345850e+00 -3.794620129688166532e+00 1.788501106235639737e+00 8.071204609918213535e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.594837411968947904e+00 -1.493779170415438784e-01 -3.707278579708521427e-02 4.353245177835990964e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.499191762167549768e+01 -1.769172949240704982e-03 -1.064581169990156707e-03 5.432018888535130420e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.288527981782216614e+01 -7.863570282990918481e-02 3.650469027489493534e-01 1.735306140769040106e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.243781812160336386e+01 -1.369893369438451164e-02 -3.195097787684983426e-02 2.204453006856929402e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.245028165844315993e+01 -2.271931504223666384e-04 -2.257047051275744320e-04 -4.207323195335847617e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.380767303620982744e+01 -2.914939926753879265e-02 -3.318821552984083795e-02 2.801063215135110931e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.177891753813698017e+01 -5.019977088253255951e-04 -4.268484023160407960e-04 -1.163253878761675539e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.846579722751553021e+00 2.522582183723593108e+00 -1.151183178505150284e+00 -5.092146474591578098e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.426433413091513103e+01 1.662804783178880447e-02 -2.873066260968348135e-03 -2.078033768279639090e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.005322197408061946e+00 4.150293255162253447e-01 -1.160111422593456121e+00 -4.953745767500067898e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.532438837170183366e+00 -1.358498800811004138e-02 9.736984108864577686e-03 6.464802077332485464e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.300452236249064697e+01 -4.250065889533315958e-04 -1.978746018466563759e-03 -2.570323596833360954e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.277933508520160188e+01 -1.094215174732511425e-01 -2.103986981390416344e-01 1.230416484169899287e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.396039417353362566e+00 -1.267533707918819530e-01 7.329809794276807011e-01 8.812364260003531513e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.192254708648673400e+01 4.697019354326915641e-01 4.703590427945698871e-02 -6.350128419442523375e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.080861375170641736e+01 3.601774647464611815e-05 -2.325395103171636665e-03 -3.207775093074153694e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331784397866439384e+01 4.537758398812895277e-02 3.169820823065520876e-02 -5.396600536370849827e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.273081395920512904e+01 1.218914390448288532e-01 2.380157955510187606e-01 -1.483178298980760736e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.726864626572661265e+00 -2.017141183654430847e+00 1.639919864393842630e+00 6.933324121295673104e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210238428699659075e+01 -4.281045478446378616e-01 -5.900805693088548992e-02 5.297182953899561841e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.898505338803041731e+00 2.117404838394153277e+00 -6.738662909060959549e-01 -4.146076315162425252e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.376381735063720413e+01 -4.621185996718940037e-01 -4.850972645189340349e-01 -1.118681519079313680e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.611406320814833482e-01 -1.312557086760854919e-01 -4.646816146446793722e-02 -6.927532883631494498e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075590046942325984e+01 -3.271128666849008049e-01 7.358232223654199988e-02 5.082519655583186413e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.867284953159664918e-01 -4.749374317822144809e-01 1.827881264890328927e-01 -8.438340951734676354e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.568698475592115216e+01 1.670120273378181489e-02 -3.124686301036708365e-03 -2.137581386038293289e-03
