### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 50
Timestep dt = 1
P = tau/dt = 50
Number of Fourier coefficients Nc = 50

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.199419506312867423e+00 2.406764718229394084e+00 5.970715589542516070e-04 2.707486207437662440e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.309642460555496157e+00 9.130712427671739961e-01 -1.385375579994805872e-01 5.036041865254833327e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.195555820895927823e+00 -2.264005547964219045e-01 3.666109993436120762e-01 -1.127708539715384789e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.972603585591024000e+01 -1.301453367033560604e-03 5.041880559028999627e-03 -2.916271993669404148e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.508315559508589132e+01 -1.187226852635816029e-04 3.162473228323115903e-03 -1.947796160778460733e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269074720525760469e+01 -6.440519973394430941e+00 2.902206424762960868e+00 -6.294138803489834899e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.588777378263161211e+01 1.595440233552443063e-03 -3.144479924139758145e-03 -5.512004161413216596e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.413639968515857781e+01 -1.265840986377869681e-01 2.388055815101481072e-01 -2.699120481121753401e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.983106060034956641e+01 2.110402105698424343e-03 -2.797572651766660947e-03 5.231027670578358756e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.693251380602185918e+01 -9.405576463738530776e-03 7.210059128038059971e-04 -1.607319562012532715e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.012863785982574782e+01 3.442147634900951103e-01 1.724217223140534216e-01 1.846315883303548400e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.048161415874025337e+01 -1.899329294443049987e+00 -1.423192905438534162e+00 3.896503485425621527e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.031020923350094165e+01 -6.040704757377973744e-01 8.558209458094535871e-02 -1.830905611335546801e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.182501417120076326e+01 -4.114651447325864270e-02 1.211666388785390125e-02 7.877390516554113676e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.482770993744628285e+00 5.114753517991763587e-01 3.379394447227398457e-01 4.160780000007725521e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.251221886108591264e+01 1.633724645515171464e-02 -2.406619211518612120e-02 -4.644425587918891941e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.866412905870479477e+01 1.641842102482830856e-02 -6.141025204043431933e-03 -5.064126508549852794e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.798671319394068657e+00 -3.297921967634699136e+00 -2.591772022373407119e-02 -4.391522937283704131e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.978397085221627716e+00 6.139477903916782608e+00 1.291593081042541058e-01 4.902252794493137777e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.678069351074303839e+01 1.164704595280548899e-01 2.946746155768025233e-01 -6.252449193495063229e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.861879266061902882e+01 2.820289908355139019e+01 -3.455245317692253071e+00 1.237585954825235257e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.271385333737403300e+01 8.358493956790594495e-03 2.678432865160076948e-02 -3.467111752064527992e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.226008403156646942e+00 -4.815057697957120020e+00 4.842116946119381232e-02 -3.689289434329667827e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.025454298059547042e+01 1.481281440341350120e+00 1.237611263107408544e+00 -2.771722541099946646e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.454648712594122628e+01 1.186248127215379063e-03 2.939537885120004079e-03 -1.181797037787173186e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.784986959497177850e+01 3.688493951155707301e-02 -9.675875958970217919e-03 -5.226016186907769204e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.108786000849464415e+01 -2.469911555572733786e+00 1.446575608025587156e+00 1.112957924547351851e+01
