### PARAMETERS OF THE TIME EVOLUTION ### 
Total time tau = 24
Timestep dt = 1
P = tau/dt = 24
Number of Fourier coefficients Nc = 24

gamma(t) = t/T*(delta_t + \sum_i^Nc gamma_i*f_i(wi, t) 
beta(t) = (1-t/T)*(delta_t + \sum_i^Nc beta_i*f_i(wi, t)

CRAB coefficient   Cz_start// Cx_start// Cxz_start // pulses//  Cz_opt // Cx_opt // Cxz_opt  
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.535027910357534608e+00 3.246975147186276445e+01 3.487173842595392870e+01 5.287885916592470537e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.177571833642511834e+00 1.742385584303319490e+01 3.522014174064364767e+01 7.032374974366145892e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.241331732486700368e+00 2.252182204585992409e+01 2.813433434932423705e+00 -7.546225542982495149e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.617450328530937398e+00 -5.522141032412359607e+01 -5.210736059203060933e+01 6.202195326694933897e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.400941938257101782e+00 -5.817628980473324773e+00 -1.038892047124765128e+01 -2.490072766006974359e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.070885590900696371e+01 -1.944878492497566572e-02 1.149867362080566752e-01 2.787755015824029420e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.187116614556947169e+00 1.994336352693865777e+01 2.148073284428192764e+01 4.729663872229126653e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.566908147288731179e+00 -2.496789940208056180e+01 -3.718929901451944886e+01 -1.136642710929739053e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.476691334261857413e+01 1.271879471444407449e-03 4.208973625117952595e-03 8.154223743151461532e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.108124273031388540e+01 2.989714580412599146e-03 -9.279712675123961974e-02 2.455850450298506255e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.581953220125412507e+00 6.120571468924173075e+01 5.629021000174198974e+01 -7.045377580646281501e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.375555348411968470e+00 -1.874248117033033623e+00 3.895321393773166108e+00 2.901200153439901452e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.590664671060115998e+00 -1.849580128498181608e+01 -1.721839351770079674e+01 -2.953110051123054358e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.392352007257683821e+00 -2.776716640622577259e+01 -3.206912570963832110e+01 -8.536414815281032631e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.239820167229752190e+00 1.690537886900407472e+01 1.639010556462140045e+01 2.892636635622333863e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.417440496340402589e+00 1.046522542681991297e+01 -5.563577541539176607e+00 -5.810711482609948852e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.778259627870373727e+00 -2.379671358036603124e+01 -6.959829847026432148e+00 6.214858644300327306e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.430921290253486688e+00 -1.030672847286006899e+01 -1.119287792168919715e+01 -1.078464708668971372e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.246969271608528995e+00 -2.859000939183465206e+01 -2.438135291689706818e+01 -1.618876438800697315e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.207796336670398540e-01 2.291934171770904527e+01 2.275378240560509724e+01 4.877550260491329226e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.593681511726655842e+00 -2.612200467440222695e+01 -5.438626743053692536e+00 7.724464805437370352e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.459686940438091440e+00 5.488054848176417977e+00 -1.370696514471455885e+01 -6.833807575684279101e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.892094262420824791e+00 -2.984503912284618837e-03 -1.412876976016300412e-01 -2.020344192177301722e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.951964383661991764e+00 1.654295223603910259e+01 2.364074747977028323e+01 7.646947860572280042e+00

Amplitudes vs time: t // theta_tt_old // theta_mt_old // alpha_cdt_old// theta_tt_opt // theta_mt_opt// alpha_cdt_opt  
0.000000000000000000e+00 2.083333333333333218e-02 9.791666666666666297e-01 0.000000000000000000e+00 -4.737091527862780094e-02 -1.489337399952174179e-01 8.650892955737532475e-02
1.000000000000000000e+00 6.250000000000000000e-02 9.375000000000000000e-01 0.000000000000000000e+00 1.232061914178571582e-01 7.237248741284323383e-01 2.091620074926212602e-01
